go_id	go_term	go_domain	size	genes
GO:0000398	mRNA splicing, via spliceosome	biological_process	124	815121|815177|815269|815840|816197|816707|816744|816745|816995|817252|818055|818101|818120|818311|818459|818748|818938|818985|819079|819273|819344|819371|819391|819626|820203|820313|820369|820444|820510|820559|821105|821238|821300|821392|821601|822264|823654|823766|823832|824230|824518|824590|824642|824712|824759|824846|824896|825150|825359|825515|825833|826483|826714|827537|827792|827859|827925|828090|828552|828654|828808|828935|829285|829305|829377|829822|830016|830503|830524|831191|831999|832022|832154|834235|834443|834812|835204|835279|835449|836108|836309|836350|836456|836541|836589|837206|837228|837433|837443|837505|837566|837665|837708|837821|838230|838277|838425|838729|838898|838997|839262|839699|840143|840240|841378|841810|841976|842269|842395|842877|843720|843809|844029|844055|844083|844347|3766679|3767596|3768786|3768839|3768861|3771384|3771447|5007874
GO:0000400	four-way junction DNA binding	molecular_function	4	821383|822021|822040|828147
GO:0000403	Y-form DNA binding	molecular_function	1	821383
GO:0000404	heteroduplex DNA loop binding	molecular_function	2	821383|828659
GO:0000406	double-strand/single-strand DNA junction binding	molecular_function	1	821383
GO:0000407	pre-autophagosomal structure	cellular_component	17	817683|818361|819125|819816|820798|821408|824560|825235|825344|825369|825794|827153|827351|828571|836827|837035|841341
GO:0000408	EKC/KEOPS complex	cellular_component	4	819135|828368|832680|837331
GO:0000412	histone peptidyl-prolyl isomerization	biological_process	3	828637|828762|830425
GO:0000413	protein peptidyl-prolyl isomerization	biological_process	55	816074|816161|816648|817546|818186|818455|818958|819345|819847|820167|820412|820791|821137|821718|821864|822115|822117|823585|824568|824717|824758|824773|825208|825376|825515|827415|827727|828637|828762|829443|829639|829648|830029|830126|830425|831151|831182|832259|833461|834607|834913|834915|835985|836556|836889|838396|838672|839309|839584|841810|841815|842060|842214|843700|843747
GO:0000418	DNA-directed RNA polymerase IV complex	cellular_component	15	816032|816035|818591|818732|821801|821862|821960|824372|825129|827277|827321|834103|835269|837690|842605
GO:0000419	DNA-directed RNA polymerase V complex	cellular_component	21	815006|816032|816035|816136|818591|818732|820954|821839|821960|824086|824372|824614|824875|825129|827116|827277|827321|834103|835269|837690|841866
GO:0000421	autophagic vacuole membrane	cellular_component	10	815112|819125|819816|820798|825235|825794|827351|828287|835088|842499
GO:0000422	mitochondrion degradation	biological_process	21	817683|818678|819020|819125|819385|819816|820611|820798|821408|824811|825165|825235|825452|825794|827351|829174|830397|831594|834630|836271|841861
GO:0000439	core TFIIH complex	cellular_component	7	825315|827410|837795|838415|839332|842024|6240363
GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	4	819637|824556|832832|843569
GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	1	830968
GO:0000453	enzyme-directed rRNA 2'-O-methylation	biological_process	1	828678
GO:0000460	maturation of 5.8S rRNA	biological_process	1	828136
GO:0000461	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	4	819637|824556|832832|843569
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	26	816230|818021|818967|819231|819411|819652|820218|821708|821822|821968|822449|824867|828935|828962|830741|831254|831538|832151|832869|832878|836042|837299|837821|838115|838345|839193
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	4	818629|821942|831303|831408
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	3	818629|831303|831408
GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	2	817074|829350
GO:0000469	cleavage involved in rRNA processing	biological_process	1	834121
GO:0000470	maturation of LSU-rRNA	biological_process	1	828136
GO:0000478	endonucleolytic cleavage involved in rRNA processing	biological_process	13	816230|817907|818377|819966|820447|823605|829408|830994|831408|832138|835323|841314|842682
GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	biological_process	1	832271
GO:0000481	maturation of 5S rRNA	biological_process	2	820698|831541
GO:0000488	maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)	biological_process	1	818500
GO:0000489	maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)	biological_process	1	818500
GO:0000491	small nucleolar ribonucleoprotein complex assembly	biological_process	1	831962
GO:0000494	box C/D snoRNA 3'-end processing	biological_process	3	828668|835323|835325
GO:0000495	box H/ACA snoRNA 3'-end processing	biological_process	1	824882
GO:0000502	proteasome complex	cellular_component	64	815135|816533|816580|817200|817244|817833|819718|820298|820533|820649|821267|821774|821834|822238|822364|824289|824564|825253|827135|827638|828585|828882|828964|829025|829257|830019|830463|830850|831323|831413|832121|832122|832420|833524|833855|834056|834290|834316|834532|834602|835436|835906|835941|836597|836746|837431|837863|838217|838609|838776|839397|839409|839789|841065|841128|841812|841822|842098|842760|842783|843045|843931|844080|844262
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	cellular_component	2	818062|824884
GO:0000578	embryonic axis specification	biological_process	6	817230|838349|843634|5007678|5007679|5007680
GO:0000706	meiotic DNA double-strand break processing	biological_process	2	820506|824375
GO:0000710	meiotic mismatch repair	biological_process	8	821383|821593|822021|822040|827450|828147|828659|834117
GO:0000712	resolution of meiotic recombination intermediates	biological_process	7	821972|832261|834117|834894|835305|836473|836513
GO:0000719	photoreactive repair	biological_process	3	819648|831926|837792
GO:0000723	telomere maintenance	biological_process	14	815069|817756|824332|824333|826414|826554|830519|831227|831548|832993|835514|838268|841223|842079
GO:0000724	double-strand break repair via homologous recombination	biological_process	75	814872|815209|816716|816985|817246|817690|818591|818650|819136|819685|820123|820417|820506|820746|820794|821254|821383|821455|822021|823332|823975|823978|824086|826493|827173|827577|827854|827997|828230|829038|829211|829267|829537|830659|830696|831449|831530|831710|832208|832338|832495|833791|834082|834084|834117|834324|834532|834838|835850|836267|836473|836517|836573|836584|836845|837636|838040|838371|839329|839453|839467|839557|839927|840448|841427|841684|842157|842269|842858|842992|843071|843086|843472|844201|844213
GO:0000727	double-strand break repair via break-induced replication	biological_process	2	822101|827405
GO:0000731	DNA synthesis involved in DNA repair	biological_process	1	836845
GO:0000737	DNA catabolic process, endonucleolytic	biological_process	16	817703|818224|818634|818744|819685|820506|824051|828246|830335|831314|834117|837100|837373|837660|838775|842702
GO:0000738	DNA catabolic process, exonucleolytic	biological_process	1	832752
GO:0000740	nuclear membrane fusion	biological_process	1	834854
GO:0000741	karyogamy	biological_process	41	816348|816581|817393|817408|818748|819411|819629|819642|819718|820407|820504|821074|822505|824866|825207|825515|828935|829217|829246|830503|830534|831565|832050|832293|832408|832744|832814|834854|835202|836365|836589|838538|839061|839228|840037|840071|841681|841726|841879|842269|843943
GO:0000769	syncytium formation by mitosis without cytokinesis	biological_process	1	822598
GO:0000773	phosphatidyl-N-methylethanolamine N-methyltransferase activity	molecular_function	1	844425
GO:0000774	adenyl-nucleotide exchange factor activity	molecular_function	4	828785|831638|835613|840545
GO:0000775	chromosome, centromeric region	cellular_component	26	815142|816804|817010|817259|817892|818083|819021|819066|819157|820208|825166|826978|830311|830376|831059|831244|831487|831891|833516|838135|838355|839104|842392|843253|843641|844005
GO:0000776	kinetochore	cellular_component	5	817921|821496|822195|830936|838135
GO:0000777	condensed chromosome kinetochore	cellular_component	8	816591|817851|817921|821496|822195|839104|841414|843272
GO:0000778	condensed nuclear chromosome kinetochore	cellular_component	1	824628
GO:0000780	condensed nuclear chromosome, centromeric region	cellular_component	2	819157|829419
GO:0000781	chromosome, telomeric region	cellular_component	6	817756|826554|831227|831548|837382|842079
GO:0000783	nuclear telomere cap complex	cellular_component	11	820436|823812|826879|831227|831726|836062|837201|837268|838141|839294|843597
GO:0000784	nuclear chromosome, telomeric region	cellular_component	20	815069|820436|823812|824147|826879|830519|831227|831726|836062|836894|837201|837223|837268|838141|838326|839294|841418|842189|843597|843606
GO:0000785	chromatin	cellular_component	39	816263|817259|818942|819066|821265|823516|824147|824351|825742|827323|828303|829210|829709|830065|831354|831356|833533|835514|836506|836894|837564|838658|838659|838992|839034|839035|839036|839037|839039|839104|839611|839612|839614|839615|839616|841418|842940|843058|843340
GO:0000786	nucleosome	cellular_component	33	816317|817423|817612|818463|821328|821614|823777|824621|826990|828831|830164|830778|830965|831131|835553|836660|836661|836808|837187|837279|837409|837897|838055|838577|839104|841283|841528|841707|841864|841865|841867|841910|843895
GO:0000788	nuclear nucleosome	cellular_component	11	817421|818324|820105|823741|823746|824533|831878|832352|836113|837293|837338
GO:0000790	nuclear chromatin	cellular_component	3	815209|826493|828101
GO:0000791	euchromatin	cellular_component	2	831635|835514
GO:0000792	heterochromatin	cellular_component	3	831891|832829|836109
GO:0000793	condensed chromosome	cellular_component	4	816420|817819|818340|820925
GO:0000794	condensed nuclear chromosome	cellular_component	5	821593|825648|827450|829211|843058
GO:0000795	synaptonemal complex	cellular_component	15	821180|821593|821972|826493|827450|828870|829352|829704|830163|835514|836733|837031|838831|838834|842809
GO:0000796	condensin complex	cellular_component	5	817819|823900|824873|833741|836362
GO:0000798	nuclear cohesin complex	cellular_component	2	825124|834084
GO:0000799	nuclear condensin complex	cellular_component	1	827271
GO:0000808	origin recognition complex	cellular_component	7	814641|818332|826875|827121|829114|831530|839227
GO:0000811	GINS complex	cellular_component	3	834960|838490|844359
GO:0000812	Swr1 complex	cellular_component	3	833676|838425|843728
GO:0000813	ESCRT I complex	cellular_component	6	818240|820419|824478|825842|828241|831232
GO:0000814	ESCRT II complex	cellular_component	3	827637|828812|830374
GO:0000815	ESCRT III complex	cellular_component	9	815211|816502|823635|829037|830785|832359|834483|836508|839362
GO:0000819	sister chromatid segregation	biological_process	1	821972
GO:0000822	inositol hexakisphosphate binding	molecular_function	1	825473
GO:0000823	inositol-1,4,5-trisphosphate 6-kinase activity	molecular_function	2	830628|836298
GO:0000828	inositol hexakisphosphate kinase activity	molecular_function	2	821297|830922
GO:0000900	translation repressor activity, nucleic acid binding	molecular_function	4	816787|3768750|3770673|3770751
GO:0000902	cell morphogenesis	biological_process	67	816795|817385|817911|818823|819011|819206|820541|820600|820873|821411|821626|822002|822171|822317|823170|823743|823804|824318|824908|824958|826792|826872|826957|827055|827154|827368|827428|827864|828060|828840|829235|829376|829412|830063|830151|830638|830725|830752|830963|831383|831809|832001|832008|832157|833203|833947|833955|834412|834489|834591|834730|835035|835435|836271|837654|837840|837876|838193|838598|839208|839378|841202|841347|842248|843509|844228|3770404
GO:0000904	cell morphogenesis involved in differentiation	biological_process	2	837756|842542
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase activity	molecular_function	1	819010
GO:0000911	cytokinesis by cell plate formation	biological_process	216	815286|815415|815840|816123|816142|816179|816199|816303|816678|816792|816985|817044|817246|817375|817428|817539|817592|817631|817690|817756|817819|817860|817921|818086|818131|818192|818284|818668|819026|819157|819268|819306|819410|819697|819774|820032|820193|820325|820636|820743|820794|820936|820999|821254|821311|821439|821496|821570|821849|821850|821972|821973|822040|822264|822395|823396|823523|824036|824260|824292|824335|824374|824568|824628|824873|825034|825111|825124|825194|825231|825245|825255|825338|825342|825403|825488|825867|825890|826911|827054|827075|827264|827328|827408|827445|827450|827791|827876|828092|828120|828151|828167|828171|828270|828385|828396|828480|828773|828783|829057|829313|829409|829421|829564|829775|829904|829976|830117|830145|830151|830445|830452|830681|830911|830971|831023|831140|831230|831244|831404|831530|831565|831980|831988|832456|832503|832580|832633|833671|834084|834213|834317|834422|834483|834592|834648|834670|834826|834864|834889|834917|834940|835105|835234|835425|835532|835556|835616|835646|835676|835677|835954|836092|836214|836236|836242|836362|836370|836517|836773|836845|837045|837378|837382|837470|837490|837791|837948|837958|837977|838127|838135|838384|838405|838418|838687|838990|839104|839140|839158|839244|839277|839453|839467|839517|839574|839907|841014|841056|841327|841418|841427|841446|841471|841472|841493|841748|841937|842157|842245|842613|842653|842668|843034|843210|843303|843485|843513|843557|843599|843987|844108|844179|844213|844322|844347
