go_id	go_term	go_domain	size	genes
GO:0003735	structural constituent of ribosome	molecular_function	121	3253203;3253250;3253327;3253526;3253567;3253662;3253666;3253810;3253856;3253860;3253889;3253901;3253943;3253949;3253977;3253978;3254022;3254138;3254193;3254226;3254227;3254306;3254322;3254337;3254434;3254447;3254469;3254568;3254590;3254660;3254693;3254762;3254793;3254806;3255186;3255251;3255287;3255430;3255535;3255565;3255683;3255735;3255790;3255811;3255847;3255873;3255932;3255953;3255988;3256053;3256135;3256136;3256179;3256233;3256329;3256387;3256414;3256415;3256416;3256469;3256596;3256624;3256669;3256686;3256716;3256734;3256739;3256811;3256831;3256860;3256894;3256923;3256983;3257008;3257014;3257053;3257091;3257168;3257374;3257437;3257439;3257475;3257499;3257503;3257527;3257701;3257774;3257793;3257826;3257941;3258007;3258058;3258082;3258245;3258258;3258345;3258428;3258469;3258621;3258629;3258662;3258722;3258738;3258792;3258816;3258859;3258878;3258886;3259208;3259324;3259390;3259394;3259416;3259477;3259537;3259642;3259668;3259693;3259707;3259770;3259785
GO:0003743	translation initiation factor activity	molecular_function	29	3253253;3253343;3253408;3253434;3253667;3253907;3254404;3254615;3255013;3255796;3255884;3255937;3256035;3256399;3256618;3256729;3257050;3257237;3257438;3257622;3257636;3257791;3257966;3258079;3258682;3259000;3259082;3259501;3259677
GO:0003746	translation elongation factor activity	molecular_function	10	3253391;3253510;3255123;3256069;3256371;3256723;3257016;3257101;3257172;3258600
GO:0003747	translation release factor activity	molecular_function	3	3254383;3256059;3258267
GO:0003754	chaperone activity	molecular_function	38	3253234;3253364;3253368;3253387;3253452;3253632;3253809;3253935;3253997;3254237;3254475;3254552;3254612;3254783;3254869;3255236;3255397;3255923;3256000;3256196;3256444;3256446;3256537;3256562;3257077;3257123;3257175;3257248;3257400;3257885;3258143;3258250;3258598;3258730;3259207;3259365;3259493;3259716
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	17	3253235;3254127;3254174;3254213;3254475;3255688;3255779;3255869;3255972;3256124;3256253;3257223;3257767;3257892;3258010;3258143;3258790
GO:0003756	protein disulfide isomerase activity	molecular_function	4	3253483;3255063;3256273;3259298
GO:0003767	co-chaperone activity	molecular_function	12	3253263;3253405;3254406;3255065;3255167;3255686;3256292;3256385;3256892;3257073;3257078;3257832
GO:0003773	heat shock protein activity	molecular_function	12	3253263;3254889;3255114;3255236;3255397;3256114;3256505;3256537;3257174;3257885;3258584;3258598
GO:0003774	motor activity	molecular_function	2	3258178;3258400
GO:0003777	microtubule motor activity	molecular_function	12	3253511;3253614;3253898;3254841;3255440;3255629;3256017;3257943;3258178;3258297;3258851;3259538
GO:0003779	actin binding	molecular_function	4	3253417;3254906;3256920;3259418
GO:0003780	actin cross-linking activity	molecular_function	5	3254078;3254121;3255947;3256481;3259080
GO:0003782	F-actin capping activity	molecular_function	2	3255793;3255991
GO:0003785	actin monomer binding	molecular_function	1	3253223
GO:0003786	actin lateral binding	molecular_function	1	3258176
GO:0003789	actin filament severing activity	molecular_function	2	3256291;3256627
GO:0003810	protein-glutamine gamma-glutamyltransferase activity	molecular_function	3	3256659;3257110;3258749
GO:0003824	catalytic activity	molecular_function	2	3255003;3259548
GO:0003825	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity	molecular_function	1	3259318
GO:0003838	sterol 24-C-methyltransferase activity	molecular_function	1	3255766
GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	molecular_function	2	3254910;3259092
GO:0003842	1-pyrroline-5-carboxylate dehydrogenase activity	molecular_function	1	3259033
GO:0003843	1,3-beta-D-glucan synthase activity	molecular_function	1	3255447
GO:0003844	1,4-alpha-glucan branching enzyme activity	molecular_function	1	3253422
GO:0003848	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	molecular_function	1	3256788
GO:0003849	3-deoxy-7-phosphoheptulonate synthase activity	molecular_function	2	3255027;3257056
GO:0003852	2-isopropylmalate synthase activity	molecular_function	1	3258993
GO:0003855	3-dehydroquinate dehydratase activity	molecular_function	1	3255768
GO:0003856	3-dehydroquinate synthase activity	molecular_function	1	3255768
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	molecular_function	3	3255654;3257254;3258184
GO:0003860	3-hydroxyisobutyryl-CoA hydrolase activity	molecular_function	2	3253433;3254018
GO:0003861	3-isopropylmalate dehydratase activity	molecular_function	1	3253624
GO:0003862	3-isopropylmalate dehydrogenase activity	molecular_function	1	3253362
GO:0003864	3-methyl-2-oxobutanoate hydroxymethyltransferase activity	molecular_function	1	3254112
GO:0003866	3-phosphoshikimate 1-carboxyvinyltransferase activity	molecular_function	1	3255768
GO:0003867	4-aminobutyrate transaminase activity	molecular_function	2	3257422;3257776
GO:0003870	5-aminolevulinate synthase activity	molecular_function	2	3253626;3256001
GO:0003871	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	molecular_function	1	3254643
GO:0003872	6-phosphofructokinase activity	molecular_function	1	3254165
GO:0003873	6-phosphofructo-2-kinase activity	molecular_function	1	3259422
GO:0003876	AMP deaminase activity	molecular_function	1	3256214
GO:0003879	ATP phosphoribosyltransferase activity	molecular_function	1	3257007
GO:0003880	protein C-terminal carboxyl O-methyltransferase activity	molecular_function	1	3256074
GO:0003881	CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity	molecular_function	1	3259094
GO:0003882	CDP-diacylglycerol-serine O-phosphatidyltransferase activity	molecular_function	1	3256641
GO:0003883	CTP synthase activity	molecular_function	1	3256812
GO:0003885	D-arabinono-1,4-lactone oxidase activity	molecular_function	1	3255481
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	8	3253448;3254701;3254809;3255016;3256088;3256585;3257119;3258200
GO:0003899	DNA-directed RNA polymerase activity	molecular_function	22	3253818;3254110;3255880;3255974;3255984;3256285;3256921;3256965;3256969;3256971;3257055;3257411;3257619;3257907;3257911;3258055;3258149;3258319;3258957;3259407;3259437;3259518
GO:0003905	alkylbase DNA N-glycosylase activity	molecular_function	2	3255007;3257276
GO:0003906	DNA-(apurinic or apyrimidinic site) lyase activity	molecular_function	2	3258636;3259293
GO:0003910	DNA ligase (ATP) activity	molecular_function	3	3253216;3254392;3259559
GO:0003917	DNA topoisomerase type I activity	molecular_function	2	3254253;3259804
GO:0003918	DNA topoisomerase type II (ATP-hydrolyzing) activity	molecular_function	1	3253862
GO:0003919	FMN adenylyltransferase activity	molecular_function	3	3254798;3256538;3259144
GO:0003922	GMP synthase (glutamine-hydrolyzing) activity	molecular_function	1	3254682
GO:0003923	GPI-anchor transamidase activity	molecular_function	5	3253410;3258091;3258301;3258530;3259679
GO:0003924	GTPase activity	molecular_function	19	3253253;3253282;3253611;3254252;3254649;3254764;3255052;3255128;3255434;3255796;3256181;3256187;3256299;3256324;3257250;3257402;3257582;3257726;3258371
GO:0003925	small monomeric GTPase activity	molecular_function	8	3253610;3255273;3256671;3257447;3257591;3259011;3259017;3259600
GO:0003926	ARF small monomeric GTPase activity	molecular_function	2	3255024;3258864
GO:0003927	heterotrimeric G-protein GTPase activity	molecular_function	4	3253861;3257093;3257687;3259662
GO:0003928	RAB small monomeric GTPase activity	molecular_function	6	3254211;3254252;3254681;3254813;3255052;3256613
GO:0003929	RAN small monomeric GTPase activity	molecular_function	1	3257924
GO:0003930	RAS small monomeric GTPase activity	molecular_function	3	3253597;3254155;3256195
GO:0003931	Rho small monomeric GTPase activity	molecular_function	8	3254218;3255108;3256130;3258159;3258289;3258687;3258918;3259243
GO:0003932	SAR small monomeric GTPase activity	molecular_function	1	3255850
GO:0003934	GTP cyclohydrolase I activity	molecular_function	1	3255782
GO:0003937	IMP cyclohydrolase activity	molecular_function	2	3253233;3253921
GO:0003938	IMP dehydrogenase activity	molecular_function	1	3253376
GO:0003939	L-iditol 2-dehydrogenase activity	molecular_function	5	3254324;3254654;3256238;3258805;3259308
GO:0003941	L-serine ammonia-lyase activity	molecular_function	2	3254664;3257896
GO:0003942	N-acetyl-gamma-glutamyl-phosphate reductase activity	molecular_function	1	3258509
GO:0003949	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity	molecular_function	1	3255591
GO:0003951	NAD+ kinase activity	molecular_function	2	3259374;3259760
GO:0003952	NAD+ synthase (glutamine-hydrolyzing) activity	molecular_function	1	3254511
GO:0003954	NADH dehydrogenase activity	molecular_function	2	3253865;3258515
GO:0003959	NADPH dehydrogenase activity	molecular_function	3	3256909;3259040;3259776
GO:0003962	cystathionine gamma-synthase activity	molecular_function	1	3256518
GO:0003963	RNA-3'-phosphate cyclase activity	molecular_function	1	3258964
GO:0003964	RNA-directed DNA polymerase activity	molecular_function	3	3254809;3256088;3258200
GO:0003972	RNA ligase (ATP) activity	molecular_function	1	3257273
GO:0003975	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity	molecular_function	1	3254414
GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	molecular_function	1	3258034
GO:0003979	UDP-glucose 6-dehydrogenase activity	molecular_function	1	3255012
GO:0003980	UDP-glucose:glycoprotein glucosyltransferase activity	molecular_function	1	3255812
GO:0003983	UTP:glucose-1-phosphate uridylyltransferase activity	molecular_function	1	3256565
GO:0003984	acetolactate synthase activity	molecular_function	2	3253594;3255356
GO:0003985	acetyl-CoA C-acetyltransferase activity	molecular_function	2	3253349;3256781
GO:0003987	acetate-CoA ligase activity	molecular_function	2	3253764;3257607
GO:0003988	acetyl-CoA C-acyltransferase activity	molecular_function	1	3253293
GO:0003989	acetyl-CoA carboxylase activity	molecular_function	1	3258139
GO:0003991	acetylglutamate kinase activity	molecular_function	1	3258509
GO:0003992	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	molecular_function	3	3253815;3256210;3258411
GO:0003993	acid phosphatase activity	molecular_function	3	3254531;3256404;3258741
GO:0003994	aconitate hydratase activity	molecular_function	3	3255130;3257065;3258547
GO:0003997	acyl-CoA oxidase activity	molecular_function	2	3255320;3258644
GO:0003999	adenine phosphoribosyltransferase activity	molecular_function	1	3257455
GO:0004001	adenosine kinase activity	molecular_function	1	3255448
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	10	3253453;3255238;3255671;3256028;3256104;3256523;3257217;3257863;3258284;3258804
GO:0004004	ATP-dependent RNA helicase activity	molecular_function	25	3253469;3253478;3253868;3253944;3254316;3255082;3255702;3255760;3255930;3256412;3256709;3256771;3256928;3257049;3257081;3257284;3257801;3258001;3258162;3258437;3258580;3259037;3259047;3259212;3259789
GO:0004008	copper-exporting ATPase activity	molecular_function	1	3255524
GO:0004009	ATP-binding cassette (ABC) transporter activity	molecular_function	24	3253524;3253727;3253777;3253871;3253986;3254391;3254759;3255318;3255611;3255839;3256288;3256654;3257245;3257308;3257637;3257682;3257736;3258351;3258705;3259059;3259211;3259463;3259513;3259732
GO:0004012	phospholipid-translocating ATPase activity	molecular_function	6	3253992;3254999;3255489;3256873;3257848;3259051
GO:0004013	adenosylhomocysteinase activity	molecular_function	1	3256918
GO:0004014	adenosylmethionine decarboxylase activity	molecular_function	1	3253834
GO:0004015	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	molecular_function	1	3255718
GO:0004016	adenylate cyclase activity	molecular_function	1	3258703
GO:0004017	adenylate kinase activity	molecular_function	2	3254609;3257177
GO:0004018	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	molecular_function	1	3258817
GO:0004019	adenylosuccinate synthase activity	molecular_function	1	3256353
GO:0004020	adenylylsulfate kinase activity	molecular_function	1	3257976
GO:0004022	alcohol dehydrogenase (NAD) activity	molecular_function	6	3255163;3255246;3255416;3257974;3258033;3258973
GO:0004024	alcohol dehydrogenase activity, zinc-dependent	molecular_function	1	3253769
GO:0004028	3-chloroallyl aldehyde dehydrogenase activity	molecular_function	6	3254745;3257038;3257136;3257621;3258063;3258570
GO:0004032	alditol:NADP+ 1-oxidoreductase activity	molecular_function	4	3254897;3255834;3256169;3259068
GO:0004033	aldo-keto reductase (NADP) activity	molecular_function	7	3254631;3254897;3255834;3256169;3257202;3257994;3259068
GO:0004035	alkaline phosphatase activity	molecular_function	2	3255548;3256092
GO:0004037	allantoicase activity	molecular_function	1	3256911
GO:0004038	allantoinase activity	molecular_function	2	3257360;3258229
GO:0004039	allophanate hydrolase activity	molecular_function	1	3256510
GO:0004040	amidase activity	molecular_function	4	3255214;3255519;3257428;3258003
GO:0004042	acetyl-CoA:L-glutamate N-acetyltransferase activity	molecular_function	2	3256636;3257152
GO:0004043	L-aminoadipate-semialdehyde dehydrogenase activity	molecular_function	2	3254373;3258819
GO:0004044	amidophosphoribosyltransferase activity	molecular_function	1	3256268
GO:0004045	aminoacyl-tRNA hydrolase activity	molecular_function	1	3259683
GO:0004046	aminoacylase activity	molecular_function	1	3259516
GO:0004048	anthranilate phosphoribosyltransferase activity	molecular_function	1	3253570
GO:0004049	anthranilate synthase activity	molecular_function	2	3258378;3259660
GO:0004053	arginase activity	molecular_function	2	3257023;3258521
GO:0004055	argininosuccinate synthase activity	molecular_function	1	3257332
GO:0004056	argininosuccinate lyase activity	molecular_function	1	3256327
GO:0004061	arylformamidase activity	molecular_function	2	3253540;3259285
GO:0004066	asparagine synthase (glutamine-hydrolyzing) activity	molecular_function	1	3259183
GO:0004067	asparaginase activity	molecular_function	1	3255195
GO:0004069	L-aspartate:2-oxoglutarate aminotransferase activity	molecular_function	3	3255181;3255194;3257744
GO:0004070	aspartate carbamoyltransferase activity	molecular_function	1	3253832
GO:0004072	aspartate kinase activity	molecular_function	1	3259412
GO:0004073	aspartate-semialdehyde dehydrogenase activity	molecular_function	1	3253595
GO:0004075	biotin carboxylase activity	molecular_function	1	3258139
GO:0004076	biotin synthase activity	molecular_function	1	3258483
GO:0004077	biotin-[acetyl-CoA-carboxylase] ligase activity	molecular_function	1	3256816
GO:0004078	biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity	molecular_function	1	3256816
