go_id	go_term	go_domain	size	genes
GO:0004930	G-protein coupled receptor activity	molecular_function	10	403610|403778|478213|482727|483548|484883|489594|491217|493763|610750
GO:0004937	alpha1-adrenergic receptor activity	molecular_function	2	403866|403962
GO:0004939	beta-adrenergic receptor activity	molecular_function	1	442979
GO:0004940	beta1-adrenergic receptor activity	molecular_function	1	493972
GO:0004941	beta2-adrenergic receptor activity	molecular_function	1	403910
GO:0004944	C5a anaphylatoxin receptor activity	molecular_function	1	442974
GO:0004947	bradykinin receptor activity	molecular_function	1	490847
GO:0004951	cholecystokinin receptor activity	molecular_function	1	488846
GO:0004952	dopamine neurotransmitter receptor activity	molecular_function	1	403701
GO:0004957	prostaglandin E receptor activity	molecular_function	1	403797
GO:0004962	endothelin receptor activity	molecular_function	2	403862|450187
GO:0004968	gonadotropin-releasing hormone receptor activity	molecular_function	1	403718
GO:0004969	histamine receptor activity	molecular_function	1	403812
GO:0004970	ionotropic glutamate receptor activity	molecular_function	1	494007
GO:0004972	N-methyl-D-aspartate selective glutamate receptor activity	molecular_function	1	494009
GO:0004980	melanocyte-stimulating hormone receptor activity	molecular_function	1	489652
GO:0004983	neuropeptide Y receptor activity	molecular_function	2	403699|403712
GO:0004984	olfactory receptor activity	molecular_function	4	482727|483548|484883|491217
GO:0004991	parathyroid hormone receptor activity	molecular_function	1	403779
GO:0004993	serotonin receptor activity	molecular_function	4	403741|403882|403963|487230
GO:0004994	somatostatin receptor activity	molecular_function	2	403455|403472
GO:0004995	tachykinin receptor activity	molecular_function	2	403815|489020
GO:0004996	thyroid-stimulating hormone receptor activity	molecular_function	1	403968
GO:0004998	transferrin receptor activity	molecular_function	1	403703
GO:0005000	vasopressin receptor activity	molecular_function	1	403804
GO:0005008	hepatocyte growth factor-activated receptor activity	molecular_function	1	403438
GO:0005019	platelet-derived growth factor beta-receptor activity	molecular_function	1	442985
GO:0005020	stem cell factor receptor activity	molecular_function	1	403811
GO:0005044	scavenger receptor activity	molecular_function	2	403964|477704
GO:0005047	signal recognition particle binding	molecular_function	2	403944|403952
GO:0005057	receptor signaling protein activity	molecular_function	1	493972
GO:0005080	protein kinase C binding	molecular_function	1	442956
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	1	403726
GO:0005088	Ras guanyl-nucleotide exchange factor activity	molecular_function	2	493972|100856359
GO:0005089	Rho guanyl-nucleotide exchange factor activity	molecular_function	1	403498
GO:0005093	Rab GDP-dissociation inhibitor activity	molecular_function	2	403818|403819
GO:0005095	GTPase inhibitor activity	molecular_function	1	403781
GO:0005096	GTPase activator activity	molecular_function	4	403543|403818|403819|475607
GO:0005102	receptor binding	molecular_function	6	403776|403838|403980|404011|442941|492296
GO:0005104	fibroblast growth factor receptor binding	molecular_function	3	403868|403915|608459
GO:0005109	frizzled binding	molecular_function	1	490344
GO:0005114	type II transforming growth factor beta receptor binding	molecular_function	1	403998
GO:0005125	cytokine activity	molecular_function	27	403424|403433|403468|403507|403628|403660|403782|403785|403790|403796|403801|403802|403810|403816|403922|403923|403974|403976|403977|403985|403989|442935|442990|474181|477270|481497|607183
GO:0005126	cytokine receptor binding	molecular_function	1	442990
GO:0005127	ciliary neurotrophic factor receptor binding	molecular_function	1	449478
GO:0005128	erythropoietin receptor binding	molecular_function	1	404002
GO:0005129	granulocyte macrophage colony-stimulating factor receptor binding	molecular_function	1	403923
GO:0005131	growth hormone receptor binding	molecular_function	1	403795
GO:0005132	type I interferon receptor binding	molecular_function	1	474181
GO:0005133	interferon-gamma receptor binding	molecular_function	1	403801
GO:0005134	interleukin-2 receptor binding	molecular_function	2	403989|442935
GO:0005135	interleukin-3 receptor binding	molecular_function	1	481497
GO:0005136	interleukin-4 receptor binding	molecular_function	1	403785
GO:0005137	interleukin-5 receptor binding	molecular_function	1	403790
GO:0005138	interleukin-6 receptor binding	molecular_function	1	403985
GO:0005141	interleukin-10 receptor binding	molecular_function	1	403628
GO:0005143	interleukin-12 receptor binding	molecular_function	1	403977
GO:0005149	interleukin-1 receptor binding	molecular_function	3	403660|403782|403974
GO:0005150	interleukin-1, Type I receptor binding	molecular_function	1	403660
GO:0005151	interleukin-1, Type II receptor binding	molecular_function	1	403660
GO:0005153	interleukin-8 receptor binding	molecular_function	1	403850
GO:0005154	epidermal growth factor receptor binding	molecular_function	1	403754
GO:0005160	transforming growth factor beta receptor binding	molecular_function	1	403433
GO:0005161	platelet-derived growth factor receptor binding	molecular_function	3	403802|442985|442986
GO:0005164	tumor necrosis factor receptor binding	molecular_function	3	403468|403922|607183
GO:0005172	vascular endothelial growth factor receptor binding	molecular_function	1	403802
GO:0005173	stem cell factor receptor binding	molecular_function	1	403507
GO:0005174	CD40 receptor binding	molecular_function	1	403468
GO:0005178	integrin binding	molecular_function	2	399544|475471
GO:0005179	hormone activity	molecular_function	27	403414|403415|403424|403436|403483|403508|403571|403587|403616|403742|403795|403817|403909|403946|403959|403973|403986|403987|403993|404002|481748|483665|486977|492281|608289|610255|100685087
GO:0005184	neuropeptide hormone activity	molecular_function	3	404001|490944|611687
GO:0005198	structural molecule activity	molecular_function	10	403648|403649|403844|403980|442955|444850|444857|490980|491006|497091
GO:0005200	structural constituent of cytoskeleton	molecular_function	1	403546
GO:0005201	extracellular matrix structural constituent	molecular_function	3	403466|403651|403824
GO:0005212	structural constituent of eye lens	molecular_function	7	486326|486334|487786|488497|607104|607506|100126770
GO:0005215	transporter activity	molecular_function	3	403501|403740|403829
GO:0005216	ion channel activity	molecular_function	1	490936
GO:0005222	intracellular cAMP activated cation channel activity	molecular_function	1	403891
GO:0005223	intracellular cGMP activated cation channel activity	molecular_function	2	403732|403891
GO:0005230	extracellular ligand-gated ion channel activity	molecular_function	1	483326
GO:0005231	excitatory extracellular ligand-gated ion channel activity	molecular_function	1	445457
GO:0005234	extracellular-glutamate-gated ion channel activity	molecular_function	2	494007|494009
GO:0005242	inward rectifier potassium channel activity	molecular_function	1	403717
GO:0005244	voltage-gated ion channel activity	molecular_function	2	403485|484584
GO:0005246	calcium channel regulator activity	molecular_function	1	414755
GO:0005247	voltage-gated chloride channel activity	molecular_function	1	403723
GO:0005248	voltage-gated sodium channel activity	molecular_function	1	477026
GO:0005249	voltage-gated potassium channel activity	molecular_function	5	403761|403891|403925|403984|404022
GO:0005251	delayed rectifier potassium channel activity	molecular_function	1	404022
GO:0005254	chloride channel activity	molecular_function	1	492302
GO:0005260	channel-conductance-controlling ATPase activity	molecular_function	1	492302
GO:0005262	calcium channel activity	molecular_function	1	494009
GO:0005267	potassium channel activity	molecular_function	1	403732
GO:0005272	sodium channel activity	molecular_function	3	403485|484584|489972
GO:0005328	neurotransmitter:sodium symporter activity	molecular_function	2	404000|404013
GO:0005332	gamma-aminobutyric acid:sodium symporter activity	molecular_function	1	404013
GO:0005338	nucleotide-sugar transmembrane transporter activity	molecular_function	2	403595|442991
GO:0005344	oxygen transporter activity	molecular_function	1	442944
GO:0005351	sugar:proton symporter activity	molecular_function	2	403595|442991
GO:0005355	glucose transmembrane transporter activity	molecular_function	1	403997
GO:0005369	taurine:sodium symporter activity	molecular_function	1	404000
GO:0005372	water transmembrane transporter activity	molecular_function	2	403732|403886
GO:0005384	manganese ion transmembrane transporter activity	molecular_function	2	403894|478909
GO:0005388	calcium-transporting ATPase activity	molecular_function	1	403878
GO:0005391	sodium:potassium-exchanging ATPase activity	molecular_function	2	403992|431686
GO:0005432	calcium:sodium antiporter activity	molecular_function	1	475738
GO:0005496	steroid binding	molecular_function	4	403169|403588|403621|415124
GO:0005501	retinoid binding	molecular_function	1	403740
GO:0005504	fatty acid binding	molecular_function	2	403550|476437
GO:0005506	iron ion binding	molecular_function	15	403444|403784|403822|415120|415122|415123|415124|415128|415129|442944|474177|475258|477042|494003|804478
GO:0005507	copper ion binding	molecular_function	6	403590|403782|403869|403875|448806|804479
GO:0005509	calcium ion binding	molecular_function	28	403401|403435|403445|403470|403510|403521|403657|403720|403730|403767|403787|403828|403908|403935|403965|404010|404011|404015|442858|474355|476076|476104|476623|483134|489500|606756|610750|100686744
GO:0005515	protein binding	molecular_function	17	403498|403752|403774|403776|403845|403854|403880|403947|403958|403980|404006|442858|474680|477032|483134|612294|100856359
GO:0005516	calmodulin binding	molecular_function	15	403752|403784|403807|403808|403822|442950|442955|445457|475738|479502|480009|481280|607104|608242|100135061
GO:0005518	collagen binding	molecular_function	4	399544|403904|442986|608843
GO:0005524	ATP binding	molecular_function	46	403438|403443|403453|403556|403568|403580|403612|403694|403754|403791|403807|403808|403811|403849|403856|403859|403863|403869|403878|403883|403917|403992|404019|431686|442985|445457|474176|474680|474839|476435|477501|478942|479502|480443|480558|480559|481280|490425|491160|491858|492302|494005|608242|609426|611939|100135061
GO:0005525	GTP binding	molecular_function	33	403543|403546|403613|403695|403744|403745|403773|403774|403863|403864|403865|403914|403928|403934|403941|403943|403947|403953|403954|403955|403956|403957|403958|404007|404008|404009|442957|442976|482663|490418|553102|608699|612294
